Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 04/16  22:00:00,7.075,3.9625,80.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.551417228264586,0.0,19.937677892818607,41.70044156187312,839.7443139763781,2699660.2958871854,22.783085371413955,19.075846100660493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  23:00:00,6.375,4.625,88.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.5073830602239399,0.0,19.93461078039414,41.581983968008909,840.6162295103007,2872546.8227263188,22.767714917971415,19.06937921759824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  24:00:00,6.0,4.375,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.545617795676489,0.0,19.933009026135374,41.69579472623259,837.5041569765125,3024936.8644308645,22.7568820411745,19.070589013267207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  01:00:00,6.0,3.375,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.3397140575583139,0.0,19.93320495757237,41.10831105097837,832.010437242042,3055011.5760229525,22.747876037937215,19.055464686327384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  02:00:00,6.0,3.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.0083168805228859,0.0,19.933173916606387,40.17781309988522,828.1737643428786,2992731.143848526,22.74383603547929,19.03113420587514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  03:00:00,4.6875,2.5,86.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.702804821440205,0.0,19.926820522922737,39.35222786243486,825.0873912857567,5360962.732963867,22.722634539544594,19.002588524956367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  04:00:00,3.3375,2.075,91.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.329759106249332,0.0,19.920334915384794,38.36130625698694,818.9877638545949,6824024.42199073,22.684054684598224,18.969580292522374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  05:00:00,3.625,2.0,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.004642871044177,0.0,19.921931132506598,37.498323739660317,814.267218024094,6702678.3395131709,22.665903512526307,18.948802698959498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  06:00:00,4.625,2.625,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.862742069722113,0.0,19.9267178295248,37.11738853296913,813.9555502379491,5841283.527036188,22.69163188375302,18.944121424171475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  07:00:00,5.625,3.0,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.934510717706977,0.0,19.930138605922747,37.29592609690563,816.6643599706256,1659783.6325382665,22.788097462601475,18.952546092378669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  08:00:00,6.625,3.0,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.024285559458789,0.0,19.933855344060519,37.521566463608689,820.4235917813289,1206269.2287748277,22.8211114038312,18.962526225016356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  09:00:00,7.500000000000001,2.5,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.041685075708811,0.0,19.936961568172916,37.55989420917572,823.1810953819978,436290.9645805798,22.892674477841653,18.966943851563135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  10:00:00,7.925,2.075,66.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.900351384861007,0.0,19.93747565549534,37.19030930604958,824.7350806529555,225882.2802737907,22.935082405047955,18.957859075147284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  11:00:00,9.25,2.0,60.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.725089227321683,0.0,19.94038543584272,36.73134425202304,824.3947096712757,0.0,23.0438172411054,18.949075746007595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  12:00:00,10.0,2.0,57.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.499469250895065,0.0,19.943175600774898,36.14973057329913,816.6707373651738,0.0,23.10291390316426,18.936958348044088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  13:00:00,8.75,2.625,65.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.4822255998011919,0.0,19.93762260446171,36.11851429932051,817.5371740064538,0.0,23.110224939003595,18.930034960501247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  14:00:00,7.375,3.0,74.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.706380042010268,0.0,19.92895282094609,36.70939362745722,819.3672460869266,346166.7684667804,23.076484125583307,18.935926714424313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  15:00:00,6.812499999999999,3.1875,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.924814244005434,0.0,19.920964261938825,37.292164006828929,825.0664314952616,705900.5308954362,23.032961601914058,18.94235608164435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  16:00:00,6.8875,3.1125,77.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.1063282983171869,0.0,19.923653564263288,37.760674744932249,830.4719175162151,876112.5498114198,23.00255211224587,18.957547650140627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  17:00:00,6.375,3.0,79.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.175798140626735,0.0,19.924752450769334,37.941190341136969,833.5184969055445,1242242.1955470918,22.967205354658284,18.96346988808707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  18:00:00,6.0,3.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.188229453752038,0.0,19.92504390166846,37.97335974482372,833.8338198322482,1743997.1852465443,22.922229035177226,18.964630462950148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/17  19:00:00,6.0,3.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.204189148819281,0.0,19.927631813363467,38.009487572235297,834.3019267833089,2237856.334988775,22.867848679006455,18.968420503530397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 04/17  20:00:00,6.0,3.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.2134552077549,0.0,19.929281287076724,38.03012671794703,834.8970320689273,2416328.0814807487,22.822604420275284,18.970773835641905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  21:00:00,5.75,3.1875,83.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.242787720170337,0.0,19.9291704275579,38.10814805127586,835.1477917357736,2602052.2036542145,22.790087560971224,18.97268911387478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  22:00:00,5.85,3.7375,86.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.353278617294228,0.0,19.930481415205816,38.39930318694732,834.5008114479297,2683923.6410459366,22.769362529016438,18.98173358438558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  23:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.555359894558686,0.0,19.93179664967134,38.93913843497084,835.1639847247824,2734232.537214749,22.75869025607424,18.997276040440494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/17  24:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.7158016086417009,0.0,19.932186539606194,39.37399073389861,835.3850410859343,2799741.7170208578,22.74986558883304,19.009059396063056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  01:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.829723705759601,0.0,19.93247984887182,39.68532266535586,835.2500898916392,2855004.0871127906,22.74223819488053,19.017511258909967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  02:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.908847130293511,0.0,19.932676419608734,39.90287071074458,835.0523351440269,2886367.481820535,22.73555531712906,19.023407907905715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  03:00:00,5.75,3.9375000000000006,88.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.961780436240622,0.0,19.931623689265697,40.051930453947857,835.3239530780425,2958274.331996654,22.72937175761225,19.026142020045346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  04:00:00,5.85,3.9625,87.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.997804666802256,0.0,19.932178774048148,40.15051325191179,835.1595780384846,2948253.9310089165,22.72599208527359,19.029326719697325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  05:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.0363886801421959,0.0,19.93293412640434,40.25592439716415,836.2223872807073,2928944.63553367,22.72345118998313,19.032910009415177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  06:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.062098236824444,0.0,19.932688425013568,40.32817164765261,837.1417283310516,2653140.0045719558,22.742463544157134,19.03452619387031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  07:00:00,6.625,4.0,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.0857387527729609,0.0,19.933727703403969,40.391541750816198,838.9285102188032,1064660.262367307,22.889237370502806,19.037324063904565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  08:00:00,7.625,4.625,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.192312854804827,0.0,19.93643637637542,40.68359378000097,844.3229897677948,497356.6488545273,22.940790011738885,19.047929407157434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  09:00:00,8.0,3.75,74.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.327629860200583,0.0,19.93606153097886,41.06612290518408,851.7289744107819,14062.318016149982,23.00062724202037,19.057505337712116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  10:00:00,7.375,4.25,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.257244081291324,0.0,19.929679540460403,40.88330230554883,855.5608379094325,37634.73192208066,23.037674023811279,19.04571149915133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  11:00:00,6.375,5.624999366300818,95.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.521481538079175,0.0,19.92268878259633,41.654233726676448,850.228974731171,614865.0345082671,23.037050093544694,19.05815154149696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  12:00:00,6.0,4.75,91.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.7839362214932799,0.0,19.920587097152983,42.41785183554836,844.3518847034995,644771.5188126965,23.042818168785673,19.07577860479649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  13:00:00,6.0,4.625,90.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.697139051930497,0.0,19.920573491193467,42.165423775602089,842.1525325648465,622360.0899208743,23.039110148232049,19.069172461120198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  14:00:00,6.625,5.625,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.822872001540357,0.0,19.924031402308669,42.52293485480787,839.248713346801,336632.4984204114,23.056271598815195,19.08231117485952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  15:00:00,7.0,6.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.125218141099596,0.0,19.92338809395824,43.41636470295899,841.1049790582879,0.0,23.189360783307284,19.104931981709109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  16:00:00,7.625,5.375,85.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.30102885577982,0.0,19.930843802184847,43.92165403102406,844.2696793708608,0.0,23.27712164327072,19.126326926546743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  17:00:00,7.375,5.0,84.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.266165018700521,0.0,19.92900844003168,43.821920721432167,848.5457328701568,89598.00696328838,23.246562979500046,19.121703880650025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  18:00:00,7.0,4.375,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.137278827908467,0.0,19.925078138639245,43.44757384810186,849.4861094878829,994101.7049752607,23.15994495870949,19.107605936314714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/18  19:00:00,6.375,4.0,84.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.864629091277154,0.0,19.91725238972615,42.66300117982496,848.5613351930381,1677870.3940954132,23.058080776128724,19.078511548394194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 04/18  20:00:00,6.0,4.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.63423542069888,0.0,19.922491297517369,41.97856687640649,845.0286359336968,2012058.6353145145,22.975354109066666,19.066403006819717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  21:00:00,6.0625,4.625,90.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.545487134468824,0.0,19.926947730842167,41.71106836672509,842.0896910507223,2213076.1724065488,22.91625500874482,19.06432040016865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  22:00:00,6.0375,5.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.662166518767406,0.0,19.928950992173,42.04233386764981,840.4978168292346,2370030.5212670757,22.875318645706146,19.07517369793449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/18  23:00:00,6.0,5.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.754669642016559,0.0,19.930075836037209,42.30768872352337,840.0741592867599,2530812.613708062,22.839583389128145,19.083339736310707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
