Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 03/10  19:00:00,8.2375,0.0625,56.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.237792767373946,0.0,19.944893994099247,28.677396080073888,682.4016713806824,286849.52320846429,22.57405679783069,18.74373762448888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  20:00:00,7.4625,0.1,59.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4204183496107875,0.0,19.9435570768261,29.05843735318432,679.9245582801151,301157.4843707978,22.46721468420553,18.752216426508519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  21:00:00,6.824999999999999,0.0375,62.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.5209239538258666,0.0,19.942156240154089,29.27126753962855,679.5877967007855,312790.2237717539,22.38430066690572,18.756232738815354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  22:00:00,6.6,-0.375,61.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4606140946248143,0.0,19.942173338835287,29.145011415471619,679.8156422364411,321003.0758713548,22.320299514969194,18.752954859678355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  23:00:00,6.2875,-0.225,63.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.3317875198318117,0.0,19.94147987039046,28.877658753038916,681.4278419788585,325824.2243542447,22.27101002150418,18.745211169314417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  24:00:00,5.725,0.0,66.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4137401717480703,0.0,19.939819740234016,29.051149382805464,681.8056811036308,337035.73720172818,22.233104913059237,18.74791505925289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  01:00:00,5.5,0.0,68.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4275120718367276,0.0,19.939453364211148,29.080533585212185,673.4039875274563,345314.8814253689,22.202970587835386,18.74827929980169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  02:00:00,5.1875,0.0,69.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4215785403273152,0.0,19.93844737583936,29.069959715978955,668.5569689748472,348549.9535605259,22.17930822183903,18.746896617118304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  03:00:00,4.625,0.0,71.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4262739082699186,0.0,19.936032249049064,29.084124906612588,670.7446429459341,347226.24824617078,22.15844217844345,18.74460984651552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  04:00:00,4.525,0.0,72.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4809053449745602,0.0,19.935632915508184,29.199132698910387,679.2378203954309,346754.38075242997,22.143309994652975,18.747173560863886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  05:00:00,4.85,0.0,70.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.5303389337997798,0.0,19.937157833007068,29.30011518922093,685.4130731221595,346318.9461568539,22.134831900829906,18.75148773513743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  06:00:00,4.625,0.0,71.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.529875678787205,0.0,19.93665895549574,29.3000565125674,685.7888108899736,354087.74858250535,22.12604060417792,18.750937437762354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  07:00:00,4.4,0.0,73.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4636649712609145,0.0,19.93571547350788,29.162873017980016,677.2644251899621,134917.44515383832,22.15875662862748,18.74631759410593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/11  08:00:00,6.15,0.3125,66.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.480376976969207,0.0,19.941384545208796,29.187644050092339,671.5779227653892,0.0,22.362809954672433,18.753200372148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  09:00:00,8.2,0.8750000000000001,59.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.6808882690388843,0.0,19.946503013105294,29.601515366280468,668.0352341523535,0.0,22.651375531994036,18.769637326757587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  10:00:00,11.2375,1.4125,51.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.1347454007408777,0.0,19.95788248557137,30.557512671765175,677.515568398439,0.0,22.9657272712847,18.807116898335715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  11:00:00,12.7,1.6,47.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.6251630584224898,0.0,19.963535052240638,31.63210328255432,689.0221091538593,0.0,23.19837669638968,18.841393476509177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  12:00:00,13.7625,2.2875000000000007,45.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.0087223272976639,0.0,20.097266912525975,32.23645490293648,695.2335938590459,0.0,23.387464771912243,19.004278815133028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  13:00:00,15.0875,3.3875,45.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.6694988682875464,0.0,20.437642199302169,33.076163546306748,701.5144408336154,0.0,23.647262500009345,19.40061735627484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  14:00:00,15.875000000000002,4.299999999999999,46.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.516625261162056,0.0,20.80324006182426,34.32136035492887,701.2679121887858,0.0,23.965085977031757,19.835288477274277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  15:00:00,16.4125,5.1625,47.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.324659910568357,0.0,21.225351026905928,35.382694952498919,705.9004605463185,0.0,24.337776406989904,20.327323164467328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  16:00:00,16.6,5.5,48.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.09284630292219,0.0,21.490694172519367,36.7167317422838,707.9008369992702,0.0,24.61436959626473,20.654033807486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  17:00:00,16.2875,5.1875,48.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.452093825078682,0.0,21.49709694343167,37.62297649762404,701.9504194129761,0.0,24.65056492055499,20.684739912990577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  18:00:00,15.4125,4.625,48.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.493315945226955,0.0,21.156150886832845,38.5277976844731,711.7198379394388,66948.05733579588,24.360271145497067,20.333325137277379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/11  19:00:00,13.9375,4.0249999999999999,51.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.302588459609262,0.0,20.532123464199999,39.51280299953319,727.4267268921973,210198.68307945203,23.850745021204948,19.672614555607809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  20:00:00,12.2375,3.4875,55.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.925843531117602,0.0,19.993740088873943,39.7995933840273,733.9982170416666,218068.39603846594,23.349784608471667,19.08788125834427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  21:00:00,11.6,3.3,57.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.508470951391177,0.0,19.95637831651931,38.75399937925458,733.9998078027525,236473.61789076549,23.101479578690208,19.019481687518448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  22:00:00,11.2875,2.925,56.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.174301266823406,0.0,19.953554648086457,37.87052873390092,732.9476231565534,249478.75464748196,22.91368416861738,18.99330725205807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  23:00:00,10.725,2.3875,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.738382140428071,0.0,19.95520630283859,36.7327935421059,730.5209555323679,262613.4622237438,22.768048411240348,18.96541654227744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  24:00:00,10.1875,2.2,57.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.266599623147936,0.0,19.954633489206328,35.54032523816997,722.1021239549484,277613.37041797829,22.660454032257019,18.9336497749014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  01:00:00,9.625,2.8875,63.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.048934643798648,0.0,19.953203434694339,35.00320977464182,706.2554592338864,287698.2362658651,22.585832676534804,18.91805203339053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  02:00:00,8.9,3.425,68.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.316122021797872,0.0,19.950556289268854,35.67221437813948,701.3813659724553,294525.61903944317,22.535418935280057,18.93260862695827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  03:00:00,8.1,3.4375000000000006,72.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.546238053866542,0.0,19.94748971994453,36.258617400021808,701.4298979677944,301546.0710291023,22.489331428427577,18.944547035161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  04:00:00,7.362499999999999,3.525,76.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.691192066408154,0.0,19.944634099873214,36.63453979295937,703.3738407557925,308074.9973165586,22.44566429703035,18.951221604454476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  05:00:00,6.7875,3.7249999999999998,80.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.817989737085059,0.0,19.942341718406163,36.96588450182287,705.8867259794783,313479.3909296965,22.402800285821664,18.957351763349935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  06:00:00,6.6,3.4875,80.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.9066440632588599,0.0,19.941925781730995,37.196238616368187,709.5458650629475,316080.1923481594,22.378486697302376,18.962909034887045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  07:00:00,6.975,3.6125,79.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.905178784996711,0.0,19.943822303449019,37.188093239093038,713.2529550254981,131584.88610191126,22.382891051522966,18.96478252392579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  08:00:00,8.2,4.175,75.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.083195747951743,0.0,19.948846251733835,37.64137921293356,710.9217852130648,0.0,22.480587229351774,18.982144667467155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  09:00:00,10.549999999999999,5.0875,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.473349798993691,0.0,19.95718032862542,38.658753285479537,702.8954790838557,0.0,22.811156838360433,19.01787691949771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  10:00:00,13.35,5.875,60.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.085745347150951,0.0,19.966646967926466,40.311754130902887,698.6023753250383,0.0,23.077852111648704,19.07145191147046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  11:00:00,15.775,5.725,51.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.56485553723819,0.0,20.00661590976749,41.56131314524109,700.748776411615,0.0,23.308912575963907,19.148045121758867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  12:00:00,17.6625,5.875,46.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.779520408540326,0.0,20.474422739887424,40.97771447490262,704.3761704979854,0.0,23.692959433459735,19.64739422516529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  13:00:00,18.9875,6.7875,45.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.205487658052867,0.0,21.012685924081738,40.816788225067778,706.9748793691633,0.0,24.13258318572562,20.235281764588906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  14:00:00,19.775,7.5125,45.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.822478587450485,0.0,21.534043460390096,41.234784215040807,695.8602518376525,0.0,24.604599417330048,20.81968939426628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  15:00:00,20.3125,7.3875,43.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.278446068866654,0.0,22.08494733252319,41.12739166687625,685.109572531776,0.0,25.10142924900903,21.422879514855056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  16:00:00,20.1875,6.824999999999999,42.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.292723290957007,0.0,22.456405396332284,40.24708106616113,679.2932701207781,0.0,25.435097111523086,21.808497497137503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  17:00:00,19.5625,6.35,42.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.084839013705729,0.0,22.5570437205827,39.43984087810432,679.0859996496636,0.0,25.5315747352061,21.898121715569255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/12  18:00:00,18.675,6.137499999999999,43.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.8756569663944939,0.0,22.282329488919954,39.5375635935618,690.1797487509746,52549.670769863005,25.31628731728217,21.598487709421624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/12  19:00:00,17.237500000000006,6.1,48.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.822521409128558,0.0,21.701769375663106,40.81629975509207,704.9443699797288,210198.68307945203,24.862665602756818,20.9932608068346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/12  20:00:00,16.2875,6.4125,51.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.7804629221765009,0.0,21.124468219249878,42.164207991968499,712.3284396899173,210198.68307945203,24.393551621387773,20.393424916520709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
